"gene","n_samples","z_combined","mean_z","mean_logfc","sd_z","n_positive","n_negative","consistency","p_combined"
"EFR3A",9,-0.386111716538077,-0.128703905512692,-0.788987880574688,1.02864079195634,5,4,0.555555555555556,0.699413932886053
"BANF1",13,-0.386304838675062,-0.107141684907906,-0.0495113363001498,1.53196218067032,7,6,0.538461538461538,0.699270917380896
"CSNK1A1",11,-0.386529407434611,-0.116543001354456,-0.606810943318623,1.17854091577334,5,6,0.545454545454545,0.699104627674252
"CHTOP",13,-0.387619816803424,-0.107506394220823,-1.11038271779747,1.41820823147837,6,7,0.538461538461538,0.698297401657004
"RABGAP1",3,-0.388800000087583,-0.224473784711492,-0.377210159659977,0.452334672699024,1,2,0.666666666666667,0.697424100763534
"NDUFS2",12,-0.392124111761996,-0.113196480740766,-0.228927364399086,1.45108642685882,5,7,0.583333333333333,0.694966512664588
"COX5A",13,-0.393916560415305,-0.109252796679369,-0.356820075588676,0.926110104868486,7,6,0.538461538461538,0.693642643426769
"TSPAN6",8,-0.394770277933608,-0.139572370268876,-3.42802680463534,0.88921543481033,3,5,0.625,0.693012431836961
"PAXX",8,-0.394810107553873,-0.139586452166167,-0.471181017586403,0.80836985243412,4,4,0.5,0.69298303491827
"WDR1",13,-0.394967126137067,-0.109544171185373,-0.312655552679172,1.12874856738322,7,6,0.538461538461538,0.692867149225368
"NDUFAF8",11,-0.395840371195914,-0.119350362557441,-1.72224446380002,1.21146594070639,5,6,0.545454545454545,0.692222792313447
"BTG1",8,-0.396328324109029,-0.140123222776897,-0.492101688719825,1.28226985548253,4,4,0.5,0.691862834749909
"ST6GALNAC6",4,-0.398446971969704,-0.199223485984852,-0.934122399723255,1.22362127578419,3,1,0.75,0.690300739385849
"TMEM9B",5,-0.399836598614003,-0.178812362878642,-1.71017219103862,0.794595612175949,2,3,0.6,0.689276872414723
"GPBP1L1",11,-0.400106754984998,-0.120636725670173,-1.24087977274618,0.828595263781608,6,5,0.545454545454545,0.689077889111686
"HDAC2",13,-0.400716194657239,-0.111138675903499,-0.752043000762831,1.08399899293074,5,8,0.615384615384615,0.688629086162838
"PCED1A",11,-0.401641125194423,-0.121099355695096,-0.138974495706457,1.13065465245499,6,5,0.545454545454545,0.687948159167257
"PTPRG",5,-0.402011346819259,-0.179784939842821,-0.412147594385193,1.29927840072717,2,3,0.6,0.687675675604274
"FAM200B",8,-0.402811991478187,-0.142415545358742,-2.22516075958863,0.980267245550287,3,5,0.625,0.687086538885978
"IRF3",8,-0.402922618698459,-0.142454657987561,-2.81961384731643,0.768689428653987,2,6,0.75,0.68700515121596
"B3GAT3",7,-0.405173047709475,-0.153141017455054,-2.65678047579049,1.54031101778405,3,4,0.571428571428571,0.685350315043247
"KANSL3",5,-0.406224498388884,-0.18166911850466,-0.211923324253112,1.36774875599715,3,2,0.6,0.684577655164062
"KCTD10",3,-0.406629221384197,-0.234767490426534,-0.191035159859984,0.517208065569725,1,2,0.666666666666667,0.684280331858889
"RDX",4,-0.406917399917339,-0.203458699958669,0.944576518436597,1.8054595541882,2,2,0.5,0.684068655907063
"NDUFB2",12,-0.406946310106383,-0.117475280842823,-0.762152040906691,1.19129478033535,6,6,0.5,0.68404742185813
"RCOR3",5,-0.408446306336926,-0.182662741225614,-0.224563500502529,0.463109027597803,2,3,0.6,0.682946042865364
"MRPL40",5,-0.410602643703494,-0.183627084612428,-6.27805838186288,1.63223859731118,2,3,0.6,0.68136392486315
"TBC1D5",5,-0.412153050515946,-0.184320447617512,-2.1018863812098,0.774245007406439,1,4,0.8,0.680227246771657
"ERLEC1",6,-0.412236708932538,-0.168294931688158,-0.840172756988952,1.53064691356805,2,4,0.666666666666667,0.680165933374067
"TSG101",6,-0.412557472506317,-0.168425882868796,-1.88850854582065,0.525816795535035,2,4,0.666666666666667,0.679930864797899
"SLC25A3",12,-0.41265037111255,-0.119121901421515,-0.841120476518972,1.71307421187865,4,8,0.666666666666667,0.679862790733707
"LRPPRC",12,-0.412710641137201,-0.119139299878993,-0.9048882219153,1.17573760020794,4,8,0.666666666666667,0.679818627575196
"LRRC59",8,-0.413089669674051,-0.146049253332316,-0.501025156560089,0.599526742174416,4,4,0.5,0.679540917723259
"CERS2",13,-0.413776695707735,-0.114761007151254,-0.983168462837605,1.40665608247378,7,6,0.538461538461538,0.679037652497454
"RER1",13,-0.414067478534477,-0.11484165579678,0.304662194249167,0.881386564471676,6,7,0.538461538461538,0.678824689253754
"NDUFB7",13,-0.415818745730999,-0.115327369925557,-1.51684260623194,1.15172107028474,6,7,0.538461538461538,0.677542640628998
"NCL",13,-0.415847433636002,-0.115335326518824,-0.400745363932854,1.42329884199063,4,9,0.692307692307692,0.677521646860121
"CDK6",3,-0.416694083514476,-0.240578441286807,-0.648615074105195,0.874941311738752,2,1,0.666666666666667,0.676902182485336
"CDC42EP4",9,-0.417075062803413,-0.139025020934471,-0.389056372447968,1.25081701027404,3,6,0.666666666666667,0.676623504404757
"BABAM1",13,-0.417672348086471,-0.115841466720709,-1.72816524430363,1.01770280094844,6,7,0.538461538461538,0.676186692320093
"PRKAR2A",4,-0.418921591468523,-0.209460795734262,-0.292674831003959,0.637024042712986,1,3,0.75,0.675273436746289
"UBE2H",13,-0.420840367305134,-0.116720117161828,-0.791489330680504,1.06436147013692,6,7,0.538461538461538,0.673871652481288
"ZMYM3",3,-0.422171869774996,-0.243741042658882,-3.41742400294554,0.51021471568026,1,2,0.666666666666667,0.672899572445102
"DYNC1H1",13,-0.422787130085658,-0.117260052010008,-0.123428742165056,1.14885818867679,6,7,0.538461538461538,0.672450578403138
"AHDC1",3,-0.423951351505429,-0.244768426914965,-0.18497833620155,1.34518881621253,1,2,0.666666666666667,0.671601292674177
"PDIA4",13,-0.425761308826276,-0.118084940775523,0.112568630359281,1.28711921890996,7,6,0.538461538461538,0.670281782813186
"FKBP5",3,-0.425899438672444,-0.245893155565246,-3.65592934137292,0.651594922476563,1,2,0.666666666666667,0.670181123965858
"VSIR",9,-0.426650614562184,-0.142216871520728,-0.601206829574885,1.3497787629951,3,6,0.666666666666667,0.669633826066103
"NCBP2",10,-0.427226644629498,-0.135100927414056,-1.01834486540887,1.12517939682602,5,5,0.5,0.669214256140972
"MTPN",13,-0.428588464999579,-0.118869052817568,-0.891636498966777,0.842037094344093,4,9,0.692307692307692,0.668222741476898
"CCNK",3,-0.429488519892594,-0.247965312573843,-0.30993302331026,0.556754307946344,1,2,0.666666666666667,0.667567746635734
"MRPL18",7,-0.429836190375421,-0.16246280917554,-0.407890925226465,1.02488210530716,3,4,0.571428571428571,0.667314804963833
"ANAPC7",7,-0.431432497997219,-0.163066156744573,-1.07999817186354,1.53124034489464,3,4,0.571428571428571,0.66615392440729
"EIF4EBP1",3,-0.432834977506413,-0.249897390778013,-0.943542949560772,1.99076000590811,1,2,0.666666666666667,0.665134660665218
"PFDN2",13,-0.432899630069077,-0.120064754872573,-0.99428558152953,1.06084862793317,6,7,0.538461538461538,0.66508768877514
"NME4",12,-0.435303961269065,-0.125661429609003,-1.33451547004847,1.37938107316903,6,6,0.5,0.663341809965123
"TBCB",13,-0.438207723295998,-0.121536955049851,-0.259267015026249,0.999218166881357,5,8,0.615384615384615,0.661235710426035
"NOP56",13,-0.438786126736116,-0.121697375300716,-0.329380984708822,1.04642142069367,7,6,0.538461538461538,0.660816513635026
"SLC38A2",13,-0.439161071913875,-0.121801366382554,-0.424864009475512,1.11275121194696,5,8,0.615384615384615,0.660544829654425
"ZNF644",4,-0.439802332801418,-0.219901166400709,4.37773906461838,1.50431182379963,2,2,0.5,0.660080277921624
"TSPAN31",6,-0.441164186414363,-0.180104524917545,1.10423826945009,1.61844180351406,1,5,0.833333333333333,0.659094138411566
"GOLGA7",7,-0.441268165296767,-0.166783689552141,-0.89873983881287,0.898074172955389,3,4,0.571428571428571,0.659018869994798
"GTF2I",12,-0.442026370851123,-0.127602022099904,-0.698282812414344,1.31315405962533,7,5,0.583333333333333,0.65847012326657
"ACAP3",3,-0.442065428062774,-0.25522659389147,-2.74186345521701,1.42140411467027,1,2,0.666666666666667,0.658441860821464
"MALSU1",7,-0.443934929374586,-0.167791631631454,-1.10416368024357,0.960129398737913,3,4,0.571428571428571,0.657089630028021
"SSRP1",11,-0.444775534693518,-0.134104869500736,-0.890027490443815,1.13039463356326,6,5,0.545454545454545,0.656481976364255
"ABCF3",9,-0.445651236854065,-0.148550412284688,-1.18029690767922,0.798072251362484,2,7,0.777777777777778,0.655849193601749
"CDS2",4,-0.445779301666146,-0.222889650833073,-0.321044146370967,0.782001579932001,1,3,0.75,0.655756674597353
"HELZ2",4,-0.44580907608691,-0.222904538043455,-2.0018300249342,1.86920974318945,2,2,0.5,0.655735165153683
"ATRX",8,-0.446563492935622,-0.157884037042565,-0.719603505337128,1.67806693590015,4,4,0.5,0.655190259540354
"FUBP3",3,-0.44676900046128,-0.2579422026819,-1.19750133375428,0.550046416875986,1,2,0.666666666666667,0.655041855889414
"PTK2",10,-0.446832358087836,-0.141300798382152,-0.208083486263204,1.03797840110185,4,6,0.6,0.654996106039513
"ATP2B1",5,-0.447228230201072,-0.200006544837304,-7.33071758050227,0.394249767608008,1,4,0.8,0.654710280445716
"PDIA3",11,-0.448384294211543,-0.135192951435274,-0.0944549545990232,1.29729533493586,5,6,0.545454545454545,0.653875874692514
"LAMB1",5,-0.448902115174585,-0.200755128954762,-0.125984380522678,0.723128055354969,1,4,0.8,0.653502270164141
"SFT2D2",10,-0.449056887801446,-0.142004256443925,-1.92015106572011,0.933785815118134,5,5,0.5,0.653390619551365
"APLP2",13,-0.449888546335415,-0.124776632465869,-0.175574767573198,1.3252152918026,5,8,0.615384615384615,0.6527908066933
"TMEM222",4,-0.450223863943802,-0.225111931971901,-4.05405531118409,0.609416279315744,1,3,0.75,0.652549030732113
"A2M",13,-0.450256243279265,-0.124878613249322,-0.0464923650616615,1.80818225439214,5,8,0.615384615384615,0.652525686007793
"ZNF593",8,-0.451070021320447,-0.159477335432824,-0.318595489175713,1.00949827567572,3,5,0.625,0.651939083373042
"FAM160B2",5,-0.451246526509387,-0.20180358157713,-1.98670487098933,2.04558539732095,2,3,0.6,0.651811880017921
"NDUFB4",10,-0.453681814672755,-0.14346678673643,-0.0986411954928985,0.997125443437201,4,6,0.6,0.650057857679134
"RPS28",11,-0.454084509603975,-0.136911631042629,-0.588916475986935,1.2380095413893,4,7,0.636363636363636,0.64976800205235
"COL4A5",3,-0.454807799493903,-0.262583405467346,-1.50805380336421,0.621275139809173,1,2,0.666666666666667,0.649247518612124
"IQGAP1",13,-0.456230155352384,-0.126535478348917,-0.0841749155558142,1.07840643352886,7,6,0.538461538461538,0.64822448293299
"IFNAR2",3,-0.45811219743551,-0.264491200508443,-0.887705508015999,0.260530376454996,0,3,1,0.646871836235076
"ST6GALNAC1",3,-0.458193541213784,-0.264538164360726,-1.07793520588517,0.421207611904624,1,2,0.666666666666667,0.646813399718919
"EIF4E2",9,-0.459087329842976,-0.153029109947659,-1.5439888113567,0.864734332896566,3,6,0.666666666666667,0.646171454859614
"SF3B1",12,-0.459324944285952,-0.132595690114502,-0.125753611429186,0.92751322695677,4,8,0.666666666666667,0.646000837586367
"MAT2B",10,-0.459656296043514,-0.145356083633415,-0.845517529248596,1.48695158050268,5,5,0.5,0.645762944025235
"NME3",13,-0.46008204976653,-0.1276038016426,-0.986207783139383,1.62590134605175,5,8,0.615384615384615,0.645457327882979
"RPLP0",10,-0.460286261353337,-0.145555296156008,-0.0831115681638885,0.912899286958972,4,6,0.6,0.645310761190441
"WDR82",12,-0.46088627749886,-0.133046408189886,0.457159292114473,1.34433447457871,7,5,0.583333333333333,0.644880197463142
"PPP1R11",7,-0.462190690426495,-0.174691660736821,-2.44906395710293,0.612953855056182,1,6,0.857142857142857,0.643944578727172
"SFT2D1",6,-0.465637084992977,-0.190095543924959,-1.60850625211477,1.23219558581695,2,4,0.666666666666667,0.641475293214277
"ARID1A",7,-0.465881746107792,-0.17608674865225,-0.201815012414636,0.822837828888077,4,3,0.571428571428571,0.641300147763324
"PDLIM1",11,-0.466289771802456,-0.140591656059017,-0.22326595963945,1.24548082200123,4,7,0.636363636363636,0.641008098988872
"C19orf12",3,-0.466750529438984,-0.269478543815998,-0.678369671223507,0.813709848275233,1,2,0.666666666666667,0.640678373556341
"RCN2",12,-0.467158254040906,-0.134856971862336,-0.190520774589949,1.16207168495015,7,5,0.583333333333333,0.640386658529237
"TMBIM6",13,-0.467765276678102,-0.129734745380346,-0.374207252085706,0.951549988853808,4,9,0.692307692307692,0.639952454529885
"RCN1",12,-0.467964420492277,-0.135089692071192,-0.267908817043244,0.513786610470853,5,7,0.583333333333333,0.639810033576059
"TM7SF3",5,-0.468387890677523,-0.209469432678536,-0.329508417955155,1.37213957708745,2,3,0.6,0.639507226074276
"DKC1",5,-0.469799118825316,-0.210100553092581,0.590375424039614,1.3020707494785,2,3,0.6,0.638498544025421
"SMARCC1",9,-0.470345640272945,-0.156781880090982,-0.519797121450647,0.933187118633357,3,6,0.666666666666667,0.638108094709167
"OSGEP",4,-0.470557228899442,-0.235278614449721,-0.485330110962787,0.928340575156046,2,2,0.5,0.637956957163859
"SCRN1",4,-0.473015260459307,-0.236507630229654,-1.85195072033158,0.941217729410483,2,2,0.5,0.636202291783947
"XPO1",12,-0.473219233035379,-0.136606625789342,-9.07729309885893,1.40095606172197,7,5,0.583333333333333,0.636056777502625
"MEX3C",3,-0.474525063960906,-0.273967173415053,-0.266061750388759,0.942122834329152,2,1,0.666666666666667,0.635125529125158
"PGP",4,-0.475123766790475,-0.237561883395237,-0.110383087125625,1.03541394849289,2,2,0.5,0.634698759269938
"USP47",3,-0.475467728432436,-0.274511421001447,-1.57264913386566,0.11938249057183,0,3,1,0.634453629985017
"TRPM4",3,-0.47648691317297,-0.275099847585748,-2.00157110503617,1.21546460602808,2,1,0.666666666666667,0.633727528550796
"UXT",11,-0.476870700179158,-0.143781926000758,-0.591249107324939,0.778697293426518,5,6,0.545454545454545,0.633454197137357
"SEC13",12,-0.477217430495579,-0.137760805979302,-1.18191838624831,1.12133651232244,4,8,0.666666666666667,0.633207300342426
"EIF2B5",9,-0.478196442570869,-0.15939881419029,0.597319467339708,1.0366634629078,5,4,0.555555555555556,0.632510394275016
"SPCS2",8,-0.478287148487603,-0.169100043024981,-0.234951970614267,0.740235056774104,4,4,0.5,0.632445842111818
"PSMA1",12,-0.481869414098627,-0.139103717972045,-0.482863918145084,0.598775968237877,6,6,0.5,0.62989871497692
"AKAP9",7,-0.481988344618983,-0.182174470670504,-2.49144747861439,1.65784291248391,2,5,0.714285714285714,0.629814226058351
"RPL26",11,-0.482807956883407,-0.145572076252759,-0.197576315569241,1.2627025067144,7,4,0.636363636363636,0.62923210058286
"CNOT2",8,-0.483225757559181,-0.170846105007052,-2.07615121659561,1.22323153834403,3,5,0.625,0.628935448365846
"CIR1",3,-0.483306098471743,-0.279036906053649,-0.691344271561214,0.700526062226096,2,1,0.666666666666667,0.628878410540165
"SAP18",13,-0.48374073834331,-0.134165541240586,-0.453544584424732,0.821064960942808,6,7,0.538461538461538,0.628569877480566
"ZNF148",3,-0.484644083834974,-0.279809392263282,-1.04764143782682,0.495375373191112,1,2,0.666666666666667,0.62792883702998
"ATG3",8,-0.485432039692867,-0.171626143536022,0.0102513238248122,1.00085114078903,3,5,0.625,0.62736990954763
"SDHD",11,-0.48555299798115,-0.146399737285061,-0.886038385895028,0.953555088498928,4,7,0.636363636363636,0.627284128086261
"CGGBP1",12,-0.485947231505087,-0.140280882460708,-1.16776706970949,1.21335891503696,6,6,0.5,0.627004579673536
"SOS1",7,-0.487028859336111,-0.184079606159258,-7.00389579225053,0.843020679660363,2,5,0.714285714285714,0.626237879561049
"NQO1",3,-0.488134183570107,-0.281824402284859,-0.984960066569831,1.80677910145712,2,1,0.666666666666667,0.62545479966132
"MCM3",11,-0.488499848303128,-0.14728824608791,-0.408394726377077,1.32850097639852,3,8,0.727272727272727,0.625195833145012
"FZD4",3,-0.488505208219212,-0.282038613465896,-0.227380059062831,0.448647825528789,1,2,0.666666666666667,0.625192037555999
"NDUFA7",10,-0.488948614364495,-0.154619128017513,-0.406134547643569,0.606753062461755,5,5,0.5,0.624878076861678
"UBR2",3,-0.49091505357217,-0.283429938329132,-1.84580262431515,0.586144228329652,1,2,0.666666666666667,0.623486529521489
"XPNPEP1",3,-0.492670567236609,-0.284443484615862,-2.12186401511619,1.30586037381764,1,2,0.666666666666667,0.622245377539346
"SRSF9",11,-0.493110067087602,-0.148678279352414,-0.304539225319937,1.30271691378198,4,7,0.636363636363636,0.621934818015263
"C15orf39",4,-0.493293258592108,-0.246646629296054,-0.905159533906364,1.61284565364227,2,2,0.5,0.621805391045169
"WDR83OS",13,-0.493858114475482,-0.136971596503486,-0.343364961663725,0.768706127972047,6,7,0.538461538461538,0.621406387308047
"ARHGEF1",4,-0.495289522371528,-0.247644761185764,-0.0616604722535613,1.15275746891656,2,2,0.5,0.620395765841996
"RFNG",8,-0.49568571285556,-0.175251364448727,-3.1682787558491,0.714162179247974,3,5,0.625,0.62011616870555
"CREBBP",9,-0.49575779978896,-0.165252599929653,-0.440932417475853,0.791951572349538,4,5,0.555555555555556,0.620065301856466
"ADRM1",11,-0.496434849009817,-0.149680738820209,-1.98989428973681,1.66081644614531,4,7,0.636363636363636,0.619587642981963
"RAB3D",6,-0.499668846705291,-0.203988952465485,-3.46935951114112,0.778422742231501,1,5,0.833333333333333,0.617308271938781
"FKBP1A",12,-0.499830190180163,-0.144288547424809,-0.26617523705884,1.05418384634673,6,6,0.5,0.617194650826928
"PACS1",6,-0.500086293578096,-0.204159374437667,-1.51562244499912,1.10476674222733,2,4,0.666666666666667,0.617014316809332
"TMEM189",4,-0.502797524944775,-0.251398762472387,-0.587995777140412,1.21436318643208,1,3,0.75,0.615106633966182
"TMA7",10,-0.503543770769967,-0.159234521722281,-0.985563983940467,1.43601224352541,4,6,0.6,0.614582014407434
"IFNAR1",10,-0.503579123961179,-0.15924570138296,-1.02917380786144,1.16043298205747,4,6,0.6,0.614557165587976
"C11orf68",4,-0.504348855684552,-0.252174427842276,-0.178224054762691,0.860198399113674,3,1,0.75,0.614016251307229
"FBXO34",3,-0.504999468563546,-0.291561579115781,-3.50997734189841,0.711215983177668,1,2,0.666666666666667,0.613559209239464
"POLG",3,-0.505086791211462,-0.291611994870062,1.43395302435938,1.47671175031191,2,1,0.666666666666667,0.613497878313285
"SOCS3",6,-0.505280315738235,-0.206279825105175,0.18489072494809,1.86351424401665,4,2,0.666666666666667,0.613361966303071
"CHMP2A",13,-0.506020346635708,-0.140344792786393,0.852264870126039,1.19334241239003,5,8,0.615384615384615,0.612842366222258
"STAT5B",5,-0.506511695073873,-0.226518916316765,-0.812333601644264,0.686697800814163,2,3,0.6,0.612497481740982
"SLC7A1",4,-0.507519839560551,-0.253759919780276,-0.594398467324104,0.535301956779737,1,3,0.75,0.611790119498662
"LTBR",12,-0.507704769934307,-0.146561742795215,-1.21283855514302,1.25695798870056,5,7,0.583333333333333,0.611660402788961
"RPS18",11,-0.507857996771472,-0.153124947461136,-0.244030400979335,0.961378839418938,6,5,0.545454545454545,0.611552933287576
"FARSB",3,-0.507884578700757,-0.293227298230142,0.48318412584428,1.23207219089474,1,2,0.666666666666667,0.611534290233155
