"gene","n_samples","z_combined","mean_z","mean_logfc","sd_z","n_positive","n_negative","consistency","p_combined"
"PMF1",7,0.642167146159373,0.242716366981967,-1.14254742383545,1.31653281803587,3,4,0.571428571428571,0.520764662225338
"MAPK3",4,0.642059771447854,0.321029885723927,0.413189705377886,0.522517097105529,2,2,0.5,0.520834374645309
"PITRM1",12,0.641815408939542,0.185276149560647,-5.75970288550412,1.20765898601492,6,6,0.5,0.520993043526664
"CDC73",4,0.640658685415036,0.320329342707518,0.777490938945069,0.699887662556664,2,2,0.5,0.521744462120851
"POLR1B",5,0.64045237545498,0.286419009573711,-0.22541544185548,0.966203948793515,2,3,0.6,0.521878541586434
"SLC25A13",6,0.639543726865108,0.261092633169568,0.45489471983194,0.33082274445095,5,1,0.833333333333333,0.522469277046994
"NAPRT",9,0.638694705637611,0.212898235212537,0.52232453146848,0.942023916649726,4,5,0.555555555555556,0.523021557581707
"DUSP22",7,0.638264303910726,0.241241231268219,1.15180710003956,0.910120372662242,5,2,0.714285714285714,0.523301644401247
"SFT2D2",14,0.636771975509247,0.170184468989629,-0.734937329899237,1.57665257372401,7,7,0.5,0.524273382932806
"B3GALT6",4,0.635407193121353,0.317703596560676,0.84568825316869,0.860412598433313,3,1,0.75,0.525162877939634
"MARF1",5,0.634175004112548,0.283611683765373,-2.28888744272306,0.629520605350832,2,3,0.6,0.525966618305266
"VAPA",3,0.631843356535325,0.364794931981347,1.6311771646123,1.82675338891914,2,1,0.666666666666667,0.527489239519647
"ZNF587B",5,0.631683786373065,0.282497577322926,0.338531540591796,1.60497489170174,2,3,0.6,0.527593524751175
"COQ8B",5,0.630826992444365,0.282114407429469,2.23224853449973,1.02189063008997,2,3,0.6,0.528153652218874
"RHOA",18,0.630369738299651,0.148579572202158,-0.0679475690949466,1.16573445887976,9,9,0.5,0.528452705227655
"PCNP",12,0.630323556607955,0.181958737542083,-1.21908082643283,1.22633125874226,6,6,0.5,0.528482913736521
"LIN7C",6,0.630179561948621,0.257269728850791,0.873314536803214,1.1782886721091,4,2,0.666666666666667,0.52857710960709
"ALOX5",5,0.628866312554313,0.281237564726215,0.442988830505337,0.865385997344029,3,2,0.6,0.529436582115138
"NUP210",3,0.627421785824992,0.362242136941495,0.811675278581343,1.69253821552244,1,2,0.666666666666667,0.530382790803367
"NIPBL",5,0.627036745852185,0.280419357623149,-6.41657914000261,1.53452522459441,3,2,0.6,0.530635148502489
"SYMPK",9,0.625486780226601,0.208495593408867,0.866119678926983,0.526444296694038,6,3,0.666666666666667,0.531651622163434
"EAPP",6,0.62536074794036,0.255302456269855,-2.15511075948301,0.628590052080143,3,3,0.5,0.531734318005111
"NCOA6",7,0.625234262331835,0.236316338469565,1.32962195513999,0.765203412282014,4,3,0.571428571428571,0.531817317846522
"NADSYN1",9,0.622707388215618,0.207569129405206,-0.159022548743967,1.2293097044367,6,3,0.666666666666667,0.533476826723172
"RANBP9",6,0.621794205482838,0.253846421408704,0.231160258259859,2.2474474226504,3,3,0.5,0.534077197007239
"RCOR3",5,0.620526861083004,0.277508048649233,-0.609665255801633,0.654757651783175,2,3,0.6,0.534910975164642
"PSMB9",12,0.620521212681281,0.179129044589705,0.254609195241863,1.16398082686013,7,5,0.583333333333333,0.534914692682605
"VEZF1",8,0.620183096814307,0.219267836667335,-2.38744406649728,1.13896947176484,5,3,0.625,0.535137248711444
"SYF2",16,0.619737136311674,0.154934284077919,-0.302796372091812,1.18529611562226,8,8,0.5,0.535430862059223
"RPS28",11,0.619568951724935,0.186807067693221,-0.903443468308464,0.819437942584487,5,6,0.545454545454545,0.535541613210702
"ZFP91",7,0.619506469966566,0.23415143644672,1.04742239130573,1.15774600662346,3,4,0.571428571428571,0.53558276098375
"ARL6IP1",10,0.617022223362232,0.195119559276581,0.840861793234471,1.05285440823631,7,3,0.7,0.537220067500075
"ARMC1",4,0.616524353996085,0.308262176998042,0.04268896629917,1.25855513224633,1,3,0.75,0.537548503410674
"CISD2",3,0.613866842775978,0.354416186923296,0.183771835487903,0.870067037925731,2,1,0.666666666666667,0.53930332238945
"MAN1B1",13,0.613598075112183,0.170181486334075,-0.552489221621591,1.31731219076381,7,6,0.538461538461538,0.539480955843981
"ARHGEF10L",3,0.612963784180924,0.353894805800348,0.43938887200974,1.410364883133,1,2,0.666666666666667,0.539900286439188
"ASCC2",6,0.612525611830578,0.250062533895165,1.37769650561124,0.97591131513373,3,3,0.5,0.540190058013209
"SAV1",3,0.611971043709206,0.353321646821766,6.61399019196611,0.993127841370824,2,1,0.666666666666667,0.540556915804411
"ANXA7",18,0.61132819750264,0.144091437994889,0.0960210957499168,0.916008003166913,9,9,0.5,0.540982327128356
"PCED1A",13,0.611180071253965,0.169510852726762,0.0166943060021317,1.34594682179671,7,6,0.538461538461538,0.541080375189679
"TSC22D4",12,0.610945832878325,0.176364870536291,0.400824602921831,1.1587351748454,7,5,0.583333333333333,0.541235440901821
"ANAPC5",17,0.610810217104198,0.148143237783945,0.73565018477798,1.45654880433767,9,8,0.529411764705882,0.541325228634898
"VDAC3",13,0.609608416597026,0.169074954153461,1.40917411999702,1.11936501090758,8,5,0.615384615384615,0.542121234885484
"CMTM6",18,0.608804097914106,0.143496502016408,0.355974215962437,0.718838700762334,9,9,0.5,0.542654297056488
"SCNM1",8,0.608685989363627,0.215202995346132,0.398565750985804,0.741278721097192,5,3,0.625,0.542732595482739
"API5",17,0.608139663613025,0.14749553342377,-2.58050346177819,0.992384013864979,10,7,0.588235294117647,0.543094847795811
"MCRS1",6,0.606906365297225,0.247768486104229,3.48342254969828,1.20125832406666,4,2,0.666666666666667,0.543913053615112
"TLN1",18,0.605598801856291,0.142741006490344,0.121931243111236,1.33406675720214,9,9,0.5,0.544781198154045
"FAM199X",4,0.605087005261764,0.302543502630882,1.84426717884382,1.36408495954058,2,2,0.5,0.545121188048435
"TDP2",6,0.604010416615568,0.246586220005671,0.648795433545307,0.593126572569405,4,2,0.666666666666667,0.54583671674475
"MTX1",8,0.60342392483287,0.213342574589762,-0.121414916482754,0.82634396496529,6,2,0.75,0.546226710249456
"GABARAP",18,0.601863330378113,0.141860547419294,-0.361338620274385,1.14617152574591,11,7,0.611111111111111,0.547265115082425
"ZZEF1",6,0.600508205234013,0.245156448196308,1.56586854810654,1.26224109633285,3,3,0.5,0.548167594172555
"FAM89B",17,0.59975578303818,0.14546214370832,0.0639620628714852,1.0022631859612,9,8,0.529411764705882,0.548669005623849
"RAPGEF1",10,0.599693426200112,0.189639712462245,0.274431893208403,1.56461607410785,5,5,0.5,0.548710570154915
"ADIPOR2",5,0.597891119951618,0.26738503747106,1.20862899349525,0.970230767021837,4,1,0.8,0.549912585450755
"LIMS1",14,0.597676354535846,0.159735724774941,0.313854353648353,1.27848920749791,8,6,0.571428571428571,0.550055905794501
"ZNF787",7,0.597637640640378,0.225885795895118,0.491387437281316,0.278570544333002,5,2,0.714285714285714,0.550081742864841
"STARD3",7,0.59626371765296,0.225366501817224,0.165689867297475,0.876378853643442,4,3,0.571428571428571,0.550999065237002
"RPN2",18,0.594865282785982,0.140211091783474,-1.06869621244258,1.16698130537646,9,9,0.5,0.551933525399169
"PABPN1",11,0.593272224452509,0.178878306095317,-0.547399648747154,1.25810166504768,5,6,0.545454545454545,0.552998984072684
